order_id,order_date,customer_id,order_amount,category,item_count,discount_pct,payment_method,is_new_customer,customer_prior_return_rate,days_since_signup,delivery_pincode_risk_tier,size_flag,review_score_avg,was_returned
5a9f6d21-48d3-43bd-93da-ed38b378ec9c,2026-04-28,cust_000023,629.04,electronics,2,16.2,UPI,False,0.08405158636907567,207,low,False,3.62,False
7d88a016-c4f8-46ff-baee-eda7a980ee6b,2026-04-28,cust_000001,774.21,apparel,3,16.6,UPI,False,0.20880689385901305,613,low,True,3.05,True
6fd0d53f-c5e7-4929-adcf-b77cee172494,2026-04-28,cust_001731,3404.1,electronics,4,25.4,card,True,,13,high,False,4.09,True
a80db83d-7314-46a4-9ee0-19e0158c85c9,2026-04-28,cust_000122,924.91,footwear,5,37.5,card,False,0.22318689171878797,648,low,True,3.73,False
d6d787e8-c676-4c9c-8d98-3b1671002632,2026-04-28,cust_000056,701.6,apparel,4,31.0,UPI,False,0.05968399255878541,130,low,True,4.76,False
686eca1f-e9df-44a6-a1a9-ec47ecb79903,2026-04-28,cust_000090,1263.08,home,5,11.8,COD,False,0.22982509535872528,335,medium,False,3.24,False
d926fe9c-6fe6-47b9-95f7-0d1607be1ea2,2026-04-28,cust_000012,2541.66,electronics,2,21.6,UPI,False,0.4373694908066246,269,low,False,4.63,False
0fcf1bdb-90e6-48c0-9c71-f233844ec3c4,2026-04-28,cust_000239,265.52,electronics,2,23.6,card,True,,11,low,False,4.48,False
f65d6924-33e0-4823-b1af-185d8e862dfc,2026-04-28,cust_000061,1593.22,home,4,5.5,UPI,False,0.08144646767378674,87,medium,False,3.8,False
f0697d57-4c06-48a6-a2f6-60c9e2be242e,2026-04-28,cust_000953,761.98,beauty,1,21.7,netbanking,False,0.24485200903309684,154,medium,False,3.05,True
0dd52552-8941-4421-bf7e-affb14c13549,2026-04-28,cust_000834,321.45,footwear,4,24.0,UPI,True,,7,low,True,3.96,True
5a2f33a0-d18f-4c52-b7dc-08d7be62b95c,2026-04-28,cust_000117,759.95,apparel,1,28.8,COD,False,0.15979239463196898,506,low,True,4.92,True
97a28a3e-ee30-4d03-8536-30aac8995aac,2026-04-28,cust_000667,358.08,electronics,1,22.4,COD,False,0.28397449764759375,223,medium,False,4.33,False
c01f836c-dbe8-4733-a034-193883e32aef,2026-04-29,cust_000146,866.22,electronics,6,17.8,UPI,False,0.4528207592843574,597,medium,False,3.76,False
fda37e2a-fd80-4755-86bf-0f1ba047dd3c,2026-04-29,cust_000002,1872.05,apparel,2,23.8,card,False,0.3021575864424221,292,low,True,4.45,True
edcc717a-0c01-418f-86e5-8f714a319b25,2026-04-29,cust_000019,2269.56,electronics,1,11.5,UPI,False,0.31414533842102277,380,low,False,4.76,False
7a96d133-592a-4227-86c6-240067d9e2bf,2026-04-29,cust_001643,606.06,apparel,1,5.8,UPI,True,,2,low,True,4.02,False
25c40c61-a150-4e0b-8a1a-1223e9866bb7,2026-04-29,cust_000009,1682.17,footwear,1,21.4,card,False,0.44683646705575125,315,medium,True,4.57,False
3473c138-2e52-4164-a358-76f6328c0cbf,2026-04-29,cust_000013,1857.55,apparel,3,20.1,netbanking,False,0.10741142078838478,434,medium,True,4.33,True
fddf76b2-01c5-4bd9-8962-4c5a7f1bf1a0,2026-04-29,cust_000026,2517.03,home,1,29.1,UPI,False,0.12964411266315995,383,high,False,4.83,True
c6cc1289-7802-4b77-9182-844faf57a2cf,2026-04-29,cust_000045,284.24,electronics,3,10.1,UPI,False,0.1905062128255695,685,medium,False,4.21,False
e13a3f6b-b260-4bc6-8f13-94ab8be40aa8,2026-04-29,cust_000005,1258.96,apparel,2,31.0,card,False,0.517243631853584,142,low,True,3.01,True
cadde492-26b4-4dee-87c6-bd9e5f6717ba,2026-04-29,cust_000007,1084.73,apparel,3,53.3,COD,False,0.16354458386364323,665,low,True,4.6,False
e9c1d2db-36de-40b5-9268-52d8f4f309b1,2026-04-29,cust_000155,2208.44,beauty,5,16.7,netbanking,True,,3,low,False,3.42,True
dff49549-d111-4ffb-9bf0-e0185ad6711e,2026-04-29,cust_000020,705.79,footwear,5,17.7,COD,False,0.19243543344728514,249,low,True,3.78,False
7818de20-1d7f-4b38-96f2-50325d3cdcfd,2026-04-29,cust_000878,2163.14,apparel,4,17.9,COD,True,,15,low,True,4.94,True
d8623abe-2677-44cb-bd0e-4bde5644d259,2026-04-29,cust_000010,1037.78,apparel,3,19.2,card,False,0.12991779341887683,689,low,True,3.6,False
909180dc-4dbe-4688-869b-efc2b17242b7,2026-04-29,cust_001816,4400.24,electronics,1,30.9,netbanking,True,,4,medium,False,4.39,False
fc0590a4-ab2c-46d6-95af-6161a13e4185,2026-04-29,cust_000015,678.28,footwear,1,29.4,UPI,False,0.16670479516971382,275,medium,True,,True
983e7ea0-c504-4717-9ce9-4a02dffc9099,2026-04-29,cust_000047,2340.95,home,1,15.0,UPI,False,0.49324093824243126,253,low,False,3.99,False
1548e1d2-8dab-4b4d-8850-fdfc6f51e034,2026-04-29,cust_001085,364.32,beauty,4,10.3,UPI,True,,16,medium,False,3.86,True
69714cde-39f1-4d6f-9cc7-78905952de1c,2026-04-29,cust_000000,807.14,electronics,4,25.2,netbanking,False,0.22711538922210214,245,medium,False,3.06,False
56481ff2-7ac3-4b7f-84a3-9b50c76e4959,2026-04-29,cust_000005,485.28,home,1,13.2,COD,False,0.519900477511721,283,medium,False,3.89,False
8e5d89db-b08f-4889-a1bf-5a43a5a57f6f,2026-04-29,cust_000110,940.67,electronics,6,34.0,UPI,False,0.4538818651925554,655,low,False,,False
2688cb25-c0f6-4497-b64b-edaec09b3752,2026-04-30,cust_000047,745.7,apparel,5,18.3,COD,False,0.5574107902640901,163,medium,True,4.0,True
ac621df4-824b-44c4-886d-09c3163921a2,2026-04-30,cust_000016,941.83,home,5,16.2,UPI,False,0.12196215373288272,568,medium,False,4.3,False
a0e83fbe-40a7-4fa8-bd1d-50408259c1f3,2026-04-30,cust_000087,1914.08,beauty,4,20.8,card,True,,5,low,False,3.73,False
8420ad53-bd66-46e0-9a42-5c0b52fa758f,2026-04-30,cust_000001,319.24,home,6,18.9,card,False,0.23247216496499756,598,low,False,4.08,False
2bd40231-9735-4775-b757-8fd1d60e3135,2026-04-30,cust_000096,289.69,beauty,2,32.8,card,False,0.08485729880092444,221,medium,False,4.22,True
8347ef01-9c96-4ba4-b080-075e6ce5c2e5,2026-04-30,cust_000021,627.86,apparel,2,26.7,COD,False,0.11666658238490896,621,medium,True,4.46,True
3839d10b-a417-40bc-a4d2-4640bf30ded9,2026-04-30,cust_000012,2235.52,beauty,4,27.1,UPI,False,0.4216136642547129,636,low,False,3.61,False
95278bb7-9838-4f4f-8522-78ed46709afe,2026-04-30,cust_000047,745.7,apparel,5,18.3,COD,False,0.5574107902640901,163,medium,True,4.0,True
afa02202-cfff-44c6-8750-5bdb47e9e7a6,2026-04-30,cust_000722,1266.31,apparel,5,11.4,UPI,False,0.10687055768081717,578,low,True,4.68,True
b8ae6186-4a88-4a8f-9963-51746e6ba227,2026-04-30,cust_002437,737.75,electronics,6,30.2,UPI,True,,11,medium,False,3.46,False
1b3eb946-5dc0-4e9e-b4b0-9585fe3659d9,2026-04-30,cust_000065,6096.22,beauty,2,2.7,card,False,0.20394748608275312,537,low,False,3.89,True
fa416ede-19b8-426f-9614-ca70787d6070,2026-04-30,cust_000960,934.88,electronics,5,12.2,netbanking,True,,28,low,False,3.91,False
ca22ab36-ce81-467b-a867-eb8d86b3ecc8,2026-04-30,cust_000000,1898.72,apparel,6,39.2,UPI,False,0.2731568042812984,277,medium,True,4.68,False
7bc325a1-affe-4942-811e-38eb9ddee9b2,2026-04-30,cust_000702,433.59,beauty,2,15.8,UPI,True,,1,high,False,,False
1e50d1f0-64f8-4474-bc38-b47eb0c635a9,2026-04-30,cust_000220,831.66,apparel,2,9.5,netbanking,False,0.5128666534327826,319,low,True,3.74,False
81e78d67-f1be-43f7-8aa6-6ff7c1df0172,2026-04-30,cust_000257,3992.44,footwear,5,35.6,card,False,0.42982924920264753,405,medium,True,4.75,False
2897ee8c-3726-4881-91fa-278c14b89faf,2026-04-30,cust_000003,3587.36,home,2,4.6,COD,False,0.22824669683914678,589,low,False,2.96,False
c9e0331f-9072-4b27-8dbc-94e1f0eb8451,2026-04-30,cust_000001,1713.12,apparel,4,9.1,COD,False,0.19878272642228817,429,low,True,3.54,False
3224ce34-a0a8-40ae-8cd0-c4039b28286b,2026-04-30,cust_000116,246.43,home,6,14.2,COD,False,0.3551293554535991,290,low,False,4.44,True
7cb2aa45-e3f4-4fb7-8bb8-499940bb5c0b,2026-04-30,cust_000023,2281.31,footwear,2,30.1,UPI,False,0.08022237335190166,454,low,True,3.54,True
b07d9f46-f033-40c9-96db-1a189672b5b5,2026-04-30,cust_000848,575.58,electronics,5,9.8,UPI,True,,10,low,False,5.0,False
ac0b2abe-1675-4147-a2b9-cf60c76b6622,2026-05-01,cust_000096,4725.33,apparel,1,13.4,UPI,False,0.07110931900754107,128,low,True,3.65,False
ca279809-c0a2-4888-b1c0-919e43de0d82,2026-05-01,cust_000001,356.66,beauty,3,28.6,card,False,0.3350695761349456,535,low,False,3.47,True
5834d054-e572-434e-ae55-ca80ba138902,2026-05-01,cust_000015,1387.89,apparel,6,9.2,UPI,False,0.18762696389510558,450,low,True,3.85,True
610c49d2-5a36-4662-a412-c462deeb3783,2026-05-01,cust_000000,696.25,electronics,3,11.8,COD,False,0.2671891140926903,414,low,False,4.82,False
4d73e280-cc99-4760-89e5-58413d6be821,2026-05-01,cust_000124,573.53,home,3,13.6,card,False,0.1710509564327004,520,low,False,4.23,False
95370c9b-f030-442c-bb40-e3aaea6ec3d0,2026-05-01,cust_002074,1001.65,beauty,6,5.1,card,True,,5,high,False,4.51,True
ddd7cc12-2106-4e08-9d5b-49762d9e8b04,2026-05-01,cust_000125,541.39,apparel,6,39.4,COD,False,0.2696091208839738,153,medium,True,3.44,True
050ba668-11b7-48fb-9d43-ade02fff8e73,2026-05-01,cust_000004,2267.57,apparel,1,23.8,card,False,0.4356871908537366,260,high,True,3.7,False
2b39dbc4-16c8-49c6-b802-9767b599e429,2026-05-01,cust_000044,535.53,beauty,2,11.4,UPI,False,0.21946196438590582,613,medium,False,3.69,False
fbc39c66-236d-4c9a-a518-7f1f68fb7eb5,2026-05-01,cust_000394,420.65,electronics,4,16.5,UPI,True,,9,low,False,4.98,False
bceb1411-c92d-4660-8566-99d67ab828a5,2026-05-01,cust_000004,1264.18,home,4,22.7,netbanking,False,0.43290910369068547,335,medium,False,4.2,True
f02b081d-96f5-460b-8e3e-1ba9daaedb18,2026-05-01,cust_000000,1390.74,home,5,24.2,UPI,False,0.2509587895285504,213,medium,False,3.64,False
039ff5c0-9b00-4327-803a-dbaba52c79e6,2026-05-01,cust_000007,437.44,apparel,4,34.5,card,False,0.07738724732223728,586,low,True,4.72,False
5072157b-402b-4463-98d4-8ac1e6aee7dd,2026-05-01,cust_000000,424.1,apparel,1,32.7,card,False,0.1637263129197129,441,low,True,4.44,True
d0176398-aee6-44d4-a7ef-e715a90d334c,2026-05-01,cust_000039,863.94,electronics,4,42.5,COD,False,0.24562416485165078,51,low,False,4.3,False
bc3c78c7-9d77-4c48-9395-12eede043284,2026-05-01,cust_000062,2217.99,footwear,3,9.8,UPI,False,0.0,238,high,True,3.91,False
5f670baa-c567-4449-8547-b07f37057b05,2026-05-01,cust_000086,715.81,home,2,30.2,card,False,0.27030522588046485,551,low,False,4.83,False
2a109810-96c7-4812-9f3a-1be5e40b827f,2026-05-01,cust_000165,673.87,apparel,6,11.9,card,False,0.2845092778075632,639,medium,True,3.54,False
8b495c4c-f234-46ed-9c16-32de6f4e8808,2026-05-01,cust_000220,1159.11,footwear,1,16.2,UPI,False,0.4879720134144348,201,low,True,4.11,True
eac1d297-707a-4dc3-aac4-cb290ed82c12,2026-05-01,cust_000201,1598.82,footwear,3,14.5,netbanking,False,0.028428195386505397,529,low,True,3.76,False
330dd989-c002-43f5-945e-8649a07d1e35,2026-05-01,cust_002001,854.92,electronics,1,28.8,UPI,True,,18,low,False,4.49,True
1a7284bf-87ba-4847-95e1-f04432d2c3e8,2026-05-01,cust_000098,1114.01,footwear,3,17.7,UPI,False,0.3562197910759982,486,low,True,3.59,True
9e98d7b0-faf5-4a36-a3a9-4e870474ba9e,2026-05-01,cust_000007,436.59,apparel,2,29.6,COD,False,0.10586143685853694,44,medium,True,3.29,True
e36d9fd7-b62f-457b-9db6-3b66564fb46e,2026-05-01,cust_000000,470.75,beauty,6,8.5,COD,False,0.26473714978783147,66,low,False,,False
c14e41bd-1858-4020-a8b3-d33f2b90c7c4,2026-05-01,cust_000000,1209.65,footwear,2,3.4,UPI,False,0.23372846057848368,258,low,True,3.09,False
5343ff52-93ff-425e-9056-bce60f028dea,2026-05-02,cust_000177,334.83,beauty,2,16.8,UPI,False,0.04966542915714352,285,medium,False,2.21,False
434010e4-cc25-4e9b-81d8-31f988f707d0,2026-05-02,cust_000003,2219.01,beauty,4,2.7,card,False,0.19020724160724645,585,medium,False,2.62,True
c3a23173-9519-4377-8348-539d6618fab6,2026-05-02,cust_000018,974.34,home,1,10.6,UPI,False,0.2509542110248818,275,low,False,4.35,False
a577055e-51c2-4a69-9497-9f8d28e9acd2,2026-05-02,cust_000150,315.54,beauty,2,22.0,UPI,False,0.2711948554476725,129,medium,False,4.38,False
eeb96e00-b84e-4dbb-b48c-9ce9bbd5a184,2026-05-02,cust_000009,295.99,home,5,19.3,card,False,0.554633820979954,104,low,False,4.41,False
173e5c12-da1e-42c7-902d-3ef61f613d47,2026-05-02,cust_000000,1872.76,electronics,1,30.0,UPI,False,0.12802145797713416,518,low,False,4.5,False
71fa210b-d134-43f7-a7b1-dc1f7ad08873,2026-05-02,cust_000000,1179.62,beauty,3,29.3,COD,False,0.22799029618743025,36,low,False,3.15,True
cd57c426-6194-47ed-83ca-a8bb2c24b7a0,2026-05-02,cust_000006,1978.96,home,1,30.3,UPI,False,0.277656506084696,480,medium,False,3.69,False
411598d3-f2e9-458d-a0aa-2bb4cefae32f,2026-05-02,cust_001280,659.66,electronics,5,29.5,UPI,True,,21,low,False,3.98,False
ea208c1d-3efe-4e3d-ac04-3bb29f2239ec,2026-05-02,cust_002670,393.52,beauty,4,25.7,UPI,False,0.18815686005488846,618,low,False,4.09,False
f97a5b80-e24e-4b2b-ad64-a59985e3a193,2026-05-02,cust_000000,1496.25,electronics,6,7.1,card,False,0.22103894057713608,451,low,False,3.94,False
8fa7c591-f78b-4f35-98d5-7b6b2a4bdf6e,2026-05-02,cust_000004,545.55,home,4,32.1,COD,False,0.3488177828176294,217,low,False,3.5,False
250fb0ed-2528-4d16-a8be-be3d9e4b6647,2026-05-02,cust_000743,406.7,apparel,6,30.0,UPI,True,,10,high,True,2.8,True
64ac9078-7ec1-421a-be66-da7ae97a8874,2026-05-02,cust_000000,2098.57,apparel,3,13.7,card,False,0.19500522964970138,607,low,True,,True
df0d3f39-5e04-46ec-b4c3-86559ac4875f,2026-05-02,cust_000089,834.92,apparel,5,11.5,UPI,False,0.2674546483401579,86,low,True,4.84,True
f0aad751-2190-4821-bac6-a5157e0d0c74,2026-05-02,cust_000706,501.57,footwear,5,18.5,COD,True,,24,high,True,5.0,False
a0362141-358e-402b-8cf8-38fe3a7b133d,2026-05-02,cust_000020,1642.36,footwear,2,21.3,card,False,0.28827742459653255,578,low,True,3.48,True
b9a4fdcf-7f49-4ef5-8858-17ce8fa4aa46,2026-05-02,cust_000254,778.27,footwear,5,17.1,card,True,,29,low,True,4.27,False
644e2529-b77b-42d9-9a3d-fa68748db4cd,2026-05-02,cust_000100,917.72,home,4,38.1,UPI,False,0.3320993766333022,30,low,False,3.68,False
c27b930a-407a-4028-a1c4-c4c5aa04f9de,2026-05-02,cust_000695,1071.77,electronics,6,20.1,UPI,False,0.2303117981545132,404,medium,False,4.6,False
4d39038d-04ec-4516-a4ac-ef543910d1f7,2026-05-02,cust_000041,234.1,apparel,2,7.7,COD,False,0.35072369216384225,48,high,True,4.16,False
b98c9b29-67c3-40f1-9ef8-0f897709f663,2026-05-02,cust_000529,1407.47,footwear,6,24.7,UPI,True,,15,low,True,2.98,True
ee284f4b-39d4-40ec-a391-9885c0a98b05,2026-05-02,cust_000012,436.24,electronics,2,20.9,COD,False,0.3487250543102439,300,medium,False,4.06,False
0f369a69-27cb-43de-8605-1ce98e348247,2026-05-02,cust_000534,2428.23,home,1,15.4,UPI,False,0.6347942526204201,439,low,False,3.61,False
05885479-b49d-4159-b67b-8f26a4db5823,2026-05-02,cust_000457,1558.46,footwear,4,18.6,netbanking,True,,7,low,True,3.87,False
9f857340-9963-4daa-b554-26dfa88869e2,2026-05-02,cust_000296,498.52,footwear,2,21.9,UPI,True,,20,low,True,4.56,True
3bb9f7bc-08e7-455f-946c-6f38acb46077,2026-05-02,cust_000296,498.52,footwear,2,21.9,UPI,True,,20,low,True,4.56,True
16bb2080-262e-4fa1-a6dc-57356f7a1d8d,2026-05-02,cust_000040,2221.19,beauty,1,14.2,UPI,False,0.42554573293886433,589,low,False,4.49,False
1d2010ea-ffa4-4d01-aa59-55c9e3b54db4,2026-05-03,cust_000001,1226.91,electronics,3,23.3,UPI,False,0.24929865429011713,426,low,False,4.71,False
21bba9de-c4e5-46f7-8b26-0f5e5f0ec759,2026-05-03,cust_000965,2733.32,electronics,2,17.9,UPI,True,,5,medium,False,4.9,True
fe9e3613-e3b9-40af-859c-be9d89faeebd,2026-05-03,cust_000850,916.77,apparel,3,15.1,UPI,True,,0,high,True,3.58,False
30dbf855-0f25-42c1-8f1e-0aa725880667,2026-05-03,cust_000025,413.9,apparel,5,6.9,UPI,False,0.26260809153642095,682,low,True,4.64,False
97f85cd4-bad7-4f64-9284-ffd04a9fcc71,2026-05-03,cust_000361,936.8,home,3,8.4,card,True,,8,medium,False,4.21,False
3596051b-889b-4efb-a804-2db9828b58f5,2026-05-03,cust_000002,1728.0,footwear,4,35.3,UPI,False,0.43868724586357394,210,medium,True,4.25,False
364a28ec-f1ab-47a1-92a6-05377fa0f926,2026-05-03,cust_000003,981.26,apparel,3,19.9,UPI,False,0.2754445873202311,343,medium,True,3.61,False
aab963b9-fdd8-440b-b32a-55305cb3e6b3,2026-05-03,cust_000041,582.56,apparel,3,7.1,UPI,False,0.4181103630001676,481,low,True,3.73,False
c3c507ea-9a4a-4974-956d-60f79820b366,2026-05-03,cust_000034,404.83,home,3,8.1,UPI,False,0.46981215203824916,518,low,False,3.72,False
e0c9c807-e433-4fef-9d8b-9b18f8dce6d3,2026-05-03,cust_000002,1670.97,apparel,2,33.7,COD,False,0.32103022742373455,408,medium,True,4.1,False
ac940f30-8890-4e3a-8601-b5945dbaa9b3,2026-05-03,cust_000070,936.26,apparel,3,39.2,netbanking,False,0.22425862603823482,161,low,True,3.49,True
70449ae8-e49c-40a0-b77c-ac111e17eda8,2026-05-03,cust_001313,1588.61,footwear,3,39.2,COD,True,,15,medium,True,5.0,True
1722a627-a90c-420e-ab12-3b03fadd3904,2026-05-03,cust_000007,2237.53,home,6,18.3,UPI,False,0.08613983208013418,591,low,False,3.3,False
cb15e506-1119-4b57-b6b2-034897f3a960,2026-05-03,cust_000011,2695.29,home,5,13.7,UPI,False,0.2537102436070689,310,low,False,4.57,False
87775855-2238-49fc-974d-39d530cb2593,2026-05-03,cust_000655,820.29,beauty,6,20.0,COD,True,,4,high,False,3.89,True
3ee37f81-a1ae-4947-b25b-5fd4f14b5515,2026-05-03,cust_000005,2947.69,home,6,6.4,card,False,0.4791728819038783,492,low,False,4.51,False
5272bc10-9752-484e-bde7-1355b95b1d07,2026-05-03,cust_000024,2646.5,beauty,4,18.8,card,False,0.3491073129421346,664,low,False,,False
16cd1420-32c7-4074-a974-47c3e1f6428f,2026-05-03,cust_000100,567.33,electronics,2,16.1,card,False,0.31608777668714155,600,medium,False,3.68,True
e2096f8e-caca-45fe-8cb3-c85f032a4fac,2026-05-03,cust_000001,986.84,home,1,10.0,COD,False,0.2649976607539778,472,low,False,3.44,False
6958ce5b-8bdb-4297-9dbb-470aa772a02f,2026-05-03,cust_001280,918.68,footwear,4,13.2,card,False,0.22929449407127966,652,low,True,3.05,False
5c376d4b-0742-4cdb-a476-10a42003eec2,2026-05-03,cust_000850,916.77,apparel,3,15.1,UPI,True,,0,high,True,3.58,False
c4b88df7-de9e-4afa-be1a-585b6dd724d6,2026-05-03,cust_000317,493.93,beauty,6,16.1,UPI,False,0.22422579206634707,92,low,False,4.19,False
f877f528-36fc-4684-910e-1510c4f67aa2,2026-05-03,cust_000317,493.93,beauty,6,16.1,UPI,False,0.22422579206634707,92,low,False,4.19,False
5468d018-570b-4700-ac16-5f21fbdc0232,2026-05-03,cust_000048,548.81,electronics,3,10.5,UPI,False,0.08201284136999162,148,low,False,3.87,False
0b77d349-2801-4341-84a0-37179f777daa,2026-05-03,cust_001139,808.67,apparel,4,28.7,COD,True,,10,medium,True,3.5,True
69b5591f-4e94-46a5-b8dd-7f966d6d109b,2026-05-03,cust_001121,893.13,beauty,1,39.5,netbanking,True,,5,low,False,3.23,False
6ef518b4-b8b2-4a07-a457-8caec1b1d20c,2026-05-03,cust_000036,506.18,apparel,6,9.5,UPI,False,0.10165368829859339,443,low,True,,True
6ace018c-5ce6-4aeb-84f6-89f3f1fbfe00,2026-05-03,cust_000011,1064.02,home,1,3.2,UPI,False,0.2497835289130347,552,low,False,4.32,True
ba69397b-a100-4113-ad99-9650965f21e8,2026-05-03,cust_001280,918.68,footwear,4,13.2,card,False,0.22929449407127966,652,low,True,3.05,True
69e958e2-a413-4473-8cd8-f64d140bb934,2026-05-03,cust_000001,771.9,electronics,4,32.8,netbanking,False,0.3593643998931484,459,low,False,4.51,False
c72d32e3-490b-4c55-bbdd-3ab3bb091ba1,2026-05-03,cust_000633,964.57,electronics,5,24.9,UPI,False,0.2764696662770543,328,low,False,4.83,False
19459f06-11ed-4c62-8585-110647e62b1f,2026-05-03,cust_000023,1910.24,home,6,9.3,COD,False,0.08790984768199933,490,low,False,4.48,False
c3a5b3b2-d821-4065-98df-d6c330a68eba,2026-05-03,cust_000001,150.0,footwear,6,20.6,UPI,False,0.18990666311721768,566,low,True,3.81,False
364cdfb6-28c3-4a84-8173-1944a954364b,2026-05-03,cust_000020,617.96,home,4,35.6,COD,False,0.26062609973621226,111,medium,False,3.96,False
b01ef2c6-d101-4dd4-81e2-6829143ff7a7,2026-05-04,cust_000002,557.45,home,5,34.0,card,False,0.36631794513078353,473,low,False,3.33,False
2ba08591-4ded-4228-8a76-6d934b0b75e0,2026-05-04,cust_000010,868.09,apparel,1,35.0,COD,False,0.14189725012051146,674,medium,True,3.53,True
4b495153-50d4-4077-91ff-0a0b95d65119,2026-05-04,cust_000005,3269.64,home,2,8.9,netbanking,False,0.4019551818306241,503,medium,False,,False
09877b34-9cab-4ccf-8abd-f702da5e0ac0,2026-05-04,cust_000001,643.21,footwear,3,18.1,card,False,0.23992084097658126,680,low,True,4.13,False
e8fae456-28aa-4238-af6a-82fd74dbd904,2026-05-04,cust_000005,185.31,apparel,2,15.8,UPI,False,0.4850183119607298,609,medium,True,4.05,True
cea81583-45d9-4ea8-80a5-43ad76af427e,2026-05-04,cust_000425,3128.43,electronics,1,33.4,UPI,True,,11,low,False,3.85,False
01c98362-7dbb-43c5-912e-f7ea4803dbb3,2026-05-04,cust_000008,496.51,footwear,1,23.1,UPI,False,0.24874771090402759,464,medium,True,4.02,False
2c740d1b-4df1-4818-a339-20fbcd61468b,2026-05-04,cust_000204,1685.7,beauty,3,14.3,UPI,True,,2,low,False,3.86,False
7951a94f-22ca-4818-8b41-cb9a3861b0bc,2026-05-04,cust_000032,1337.42,apparel,4,8.6,COD,False,0.10722542087470538,348,low,True,3.62,False
adeed81c-ef16-4cce-8c7e-919ecce18e32,2026-05-04,cust_001381,589.31,apparel,2,18.5,COD,False,0.16557054476179456,226,low,True,4.01,False
e126f577-f369-4294-bcbd-76089bbd5957,2026-05-04,cust_000040,1808.46,electronics,3,14.2,UPI,False,0.33719146188353444,45,low,False,4.38,False
b17a29ef-74a6-4624-8a0d-79906542909f,2026-05-04,cust_000001,232.66,apparel,1,56.3,COD,False,0.26175209473038263,481,low,True,3.73,True
3d733835-38bf-4555-a2c7-7f8f563fc0bc,2026-05-04,cust_000070,773.1,apparel,4,37.4,card,False,0.20014511620428066,305,low,True,3.36,True
282e35e4-ca3a-4161-bc0a-d192bbf0c26a,2026-05-04,cust_000008,496.51,footwear,1,23.1,UPI,False,0.24874771090402759,464,medium,True,4.02,True
829c116d-c15a-403f-b9c6-07100233bca6,2026-05-04,cust_000207,686.95,beauty,2,21.8,COD,False,0.30265359196790426,355,low,False,3.09,True
6e8fbeb7-900a-44ee-830e-fcb64b9cb980,2026-05-04,cust_002546,567.52,beauty,2,9.3,UPI,False,0.8168434013944157,551,medium,False,3.67,False
520ff44a-dc42-41d1-b174-fbef42202c25,2026-05-04,cust_001174,1074.83,beauty,1,14.9,UPI,True,,20,low,False,4.02,False
facc6c0c-b2f4-4539-b537-d7dde0301ff9,2026-05-04,cust_000001,643.21,footwear,3,18.1,card,False,0.23992084097658126,680,low,True,4.13,False
6b844a33-048b-4fe0-8c20-c75119e605d2,2026-05-05,cust_000014,412.52,apparel,6,5.0,UPI,False,0.23367235636802516,265,medium,True,4.11,True
d2f1519c-5902-4e0d-990f-6e8a82496752,2026-05-05,cust_001049,250.9,apparel,5,29.7,netbanking,True,,15,medium,True,4.2,False
150c3750-e19b-4e5b-95a6-5a0f12375408,2026-05-05,cust_000015,1451.48,footwear,3,20.8,UPI,False,0.23351145636208737,151,medium,True,3.32,True
83e564b1-8e42-4c03-9441-7996cb4300cf,2026-05-05,cust_000032,1062.88,apparel,6,6.5,UPI,False,0.036240452308853255,289,low,True,3.54,False
28e8230c-3f8b-425b-9c1b-b69c85b11f6c,2026-05-05,cust_000001,757.46,electronics,5,45.3,netbanking,False,0.23172395357578507,197,low,False,3.34,True
868510ff-2906-4e06-878a-169c733e0044,2026-05-05,cust_000340,3247.02,apparel,3,10.8,UPI,True,,14,medium,True,3.71,True
6e79471f-ae71-4378-97dc-d87bfb0ee554,2026-05-05,cust_000009,963.83,apparel,6,32.4,COD,False,0.4256572386834227,294,low,True,3.82,False
56be740b-7224-4563-8330-3a82de7d3e21,2026-05-05,cust_001603,1190.42,apparel,2,18.3,COD,True,,18,low,True,5.0,True
4e45eb9b-e040-4c47-88ee-999f5494196a,2026-05-05,cust_000064,791.95,apparel,1,12.9,COD,False,0.27271719681142625,638,high,True,5.0,False
12ed0859-d5c1-4ca9-a99c-863ba2e6c0e0,2026-05-05,cust_000009,524.64,home,3,13.4,UPI,False,0.5118936400000984,123,low,False,3.52,False
a423b2b9-2c7a-439d-a908-914ff50233ce,2026-05-05,cust_000196,884.0,home,3,12.8,COD,False,0.3277976921370166,411,medium,False,3.2,False
c6e4a170-5d73-40d8-bea2-66187c303390,2026-05-05,cust_000041,721.54,home,1,7.1,UPI,False,0.4251494799372862,495,medium,False,,False
9f825a59-6afd-4537-a13c-1cafe47d02e3,2026-05-05,cust_000000,1722.44,apparel,4,7.5,UPI,False,0.2541599708550409,686,low,True,4.34,True
cb4671bc-f90a-42a0-af8f-c084f62a9b20,2026-05-05,cust_000137,722.96,home,5,24.5,COD,True,,17,medium,False,3.58,False
37acc456-b0de-47f7-9487-8473d84a070e,2026-05-05,cust_001103,6688.46,beauty,4,43.2,card,True,,27,high,False,4.09,True
6b39b55a-c8cf-4643-a10b-7849140e074a,2026-05-06,cust_000343,1408.14,footwear,2,15.4,UPI,False,0.2581007160869285,258,medium,True,4.74,True
